step_id,task,feedback,location,description,inventory,score,reward,is_done,summary,thought,action,error,final_reward
40,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: red hot pepper purple potato pork chop white onion carrot Directions: slice the red hot pepper grill the red hot pepper slice the purple potato roast the purple potato slice the pork chop fry the pork chop dice the white onion roast the white onion chop the carrot fry the carrot prepare meal",Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out an opened fridge. The fridge contains a carrot and a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a red apple, a banana, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a raw red potato on the floor.","You are carrying: a red onion, a raw purple potato, a raw pork chop and a knife.",1,0.0,False,,,take carrot from fridge,,0.0625
41,,You take the carrot from the fridge. Your score has just gone up by one point.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a red apple, a banana, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a raw red potato on the floor.","You are carrying: a carrot, a red onion, a raw purple potato, a raw pork chop and a knife.",2,0.0,False,,,drop knife,,0.125
42,,You drop the knife on the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a knife, a red apple, a banana, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a raw red potato on the floor.","You are carrying: a carrot, a red onion, a raw purple potato and a raw pork chop.",2,0.0,False,,,examine cookbook,,0.125
43,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: red hot pepper purple potato pork chop white onion carrot Directions: slice the red hot pepper grill the red hot pepper slice the purple potato roast the purple potato slice the pork chop fry the pork chop dice the white onion roast the white onion chop the carrot fry the carrot prepare meal",Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a knife, a red apple, a banana, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a raw red potato on the floor.","You are carrying: a carrot, a red onion, a raw purple potato and a raw pork chop.",2,0.0,False,,,take knife,,0.125
44,,You pick up the knife from the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a red apple, a banana, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a raw red potato on the floor.","You are carrying: a knife, a carrot, a red onion, a raw purple potato and a raw pork chop.",2,0.0,False,,,drop carrot,,0.125
45,,You drop the carrot on the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a carrot, a red apple, a banana, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a raw red potato on the floor.","You are carrying: a knife, a red onion, a raw purple potato and a raw pork chop.",2,0.0,False,,,examine cookbook,,0.125
46,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: red hot pepper purple potato pork chop white onion carrot Directions: slice the red hot pepper grill the red hot pepper slice the purple potato roast the purple potato slice the pork chop fry the pork chop dice the white onion roast the white onion chop the carrot fry the carrot prepare meal",Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a carrot, a red apple, a banana, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a raw red potato on the floor.","You are carrying: a knife, a red onion, a raw purple potato and a raw pork chop.",2,0.0,False,,,take carrot,,0.125
47,,You pick up the carrot from the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a red apple, a banana, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a raw red potato on the floor.","You are carrying: a carrot, a knife, a red onion, a raw purple potato and a raw pork chop.",2,0.0,False,,,slice raw pork chop with knife,,0.125
48,,You slice the pork chop. Your score has just gone up by one point.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a red apple, a banana, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a raw red potato on the floor.","You are carrying: a carrot, a knife, a red onion, a raw purple potato and a sliced raw pork chop.",3,0.0,False,,,examine cookbook,,0.1875
49,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: red hot pepper purple potato pork chop white onion carrot Directions: slice the red hot pepper grill the red hot pepper slice the purple potato roast the purple potato slice the pork chop fry the pork chop dice the white onion roast the white onion chop the carrot fry the carrot prepare meal",Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a red apple, a banana, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a raw red potato on the floor.","You are carrying: a carrot, a knife, a red onion, a raw purple potato and a sliced raw pork chop.",3,0.0,False,,,drop red onion,,0.1875
50,,You drop the red onion on the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a red onion, a red apple, a banana, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a raw red potato on the floor.","You are carrying: a carrot, a knife, a raw purple potato and a sliced raw pork chop.",3,0.0,False,,,take red hot pepper from floor,,0.1875
51,,"Which do you mean, the red onion, the red apple or the red potato?",Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a red onion, a red apple, a banana, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a raw red potato on the floor.","You are carrying: a carrot, a knife, a raw purple potato and a sliced raw pork chop.",3,0.0,False,,,examine cookbook,,0.1875
52,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: red hot pepper purple potato pork chop white onion carrot Directions: slice the red hot pepper grill the red hot pepper slice the purple potato roast the purple potato slice the pork chop fry the pork chop dice the white onion roast the white onion chop the carrot fry the carrot prepare meal",Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a red onion, a red apple, a banana, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a raw red potato on the floor.","You are carrying: a carrot, a knife, a raw purple potato and a sliced raw pork chop.",3,0.0,False,,,chop carrot with knife,,0.1875
53,,You chop the carrot. Your score has just gone up by one point.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a red onion, a red apple, a banana, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a raw red potato on the floor.","You are carrying: a chopped carrot, a knife, a raw purple potato and a sliced raw pork chop.",4,0.0,False,,,take red onion,,0.25
54,,You pick up the red onion from the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a red apple, a banana, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a raw red potato on the floor.","You are carrying: a red onion, a chopped carrot, a knife, a raw purple potato and a sliced raw pork chop.",4,0.0,False,,,examine cookbook,,0.25
55,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: red hot pepper purple potato pork chop white onion carrot Directions: slice the red hot pepper grill the red hot pepper slice the purple potato roast the purple potato slice the pork chop fry the pork chop dice the white onion roast the white onion chop the carrot fry the carrot prepare meal",Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a red apple, a banana, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a raw red potato on the floor.","You are carrying: a red onion, a chopped carrot, a knife, a raw purple potato and a sliced raw pork chop.",4,0.0,False,,,go east,,0.25
56,,"You've entered a livingroom. You can make out a sofa. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! There is an exit to the east. There is an exit to the west.",Livingroom,"You've entered a livingroom. You can make out a sofa. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! There is an exit to the east. There is an exit to the west.","You are carrying: a red onion, a chopped carrot, a knife, a raw purple potato and a sliced raw pork chop.",4,0.0,False,,,go east,,0.25
57,,You are in a bedroom. A normal kind of place. Look over there! a bed. The bed is large. But there isn't a thing on it. There is an exit to the west.,Bedroom,You are in a bedroom. A normal kind of place. Look over there! a bed. The bed is large. But there isn't a thing on it. There is an exit to the west.,"You are carrying: a red onion, a chopped carrot, a knife, a raw purple potato and a sliced raw pork chop.",4,0.0,False,,,go west,,0.25
58,,"You've entered a livingroom. You can make out a sofa. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! There is an exit to the east. There is an exit to the west.",Livingroom,"You've entered a livingroom. You can make out a sofa. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! There is an exit to the east. There is an exit to the west.","You are carrying: a red onion, a chopped carrot, a knife, a raw purple potato and a sliced raw pork chop.",4,0.0,False,,,go west,,0.25
59,,"You find yourself in a kitchen. A typical kind of place. You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a red apple, a banana, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a raw red potato on the floor.",Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a red apple, a banana, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a raw red potato on the floor.","You are carrying: a red onion, a chopped carrot, a knife, a raw purple potato and a sliced raw pork chop.",4,0.0,False,,,examine cookbook,,0.25
60,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: red hot pepper purple potato pork chop white onion carrot Directions: slice the red hot pepper grill the red hot pepper slice the purple potato roast the purple potato slice the pork chop fry the pork chop dice the white onion roast the white onion chop the carrot fry the carrot prepare meal",Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a red apple, a banana, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a raw red potato on the floor.","You are carrying: a red onion, a chopped carrot, a knife, a raw purple potato and a sliced raw pork chop.",4,0.0,False,,,slice purple potato with knife,,0.25
61,,You slice the purple potato. Your score has just gone up by one point.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a red apple, a banana, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a raw red potato on the floor.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go west,,0.3125
62,,You have to open the patio door first.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a red apple, a banana, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a raw red potato on the floor.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,open patio door,,0.3125
63,,You open patio door.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is an open patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a red apple, a banana, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a raw red potato on the floor.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,examine cookbook,,0.3125
64,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: red hot pepper purple potato pork chop white onion carrot Directions: slice the red hot pepper grill the red hot pepper slice the purple potato roast the purple potato slice the pork chop fry the pork chop dice the white onion roast the white onion chop the carrot fry the carrot prepare meal",Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out an opened fridge. The fridge contains a block of cheese. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is an open patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a red apple, a banana, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a raw red potato on the floor.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go south,,0.3125
65,,"You've entered a corridor. There is an open fiberglass door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going north.",Corridor,"You've entered a corridor. There is an open fiberglass door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going north.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go east,,0.3125
66,,"You arrive in a bathroom. A normal kind of place. Okay, just remember what you're here to do, and everything will go great. Look out! It's a- oh, never mind, it's just a toilet. The toilet is white. But the thing is empty, unfortunately. There is an exit to the west. Don't worry, there is no door.",Bathroom,"You arrive in a bathroom. A normal kind of place. Okay, just remember what you're here to do, and everything will go great. Look out! It's a- oh, never mind, it's just a toilet. The toilet is white. But the thing is empty, unfortunately. There is an exit to the west. Don't worry, there is no door.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go west,,0.3125
67,,"You've entered a corridor. There is an open fiberglass door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going north.",Corridor,"You've entered a corridor. There is an open fiberglass door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going north.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go south,,0.3125
68,,"You're now in a driveway. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an open fiberglass door leading north. There is an exit to the east. Don't worry, there is no door.",Driveway,"You're now in a driveway. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an open fiberglass door leading north. There is an exit to the east. Don't worry, there is no door.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go east,,0.3125
69,,"You arrive in a street. A typical one. There is a closed sliding door leading east. There is an exit to the west. Don't worry, there is no door.",Street,"You arrive in a street. A typical one. There is a closed sliding door leading east. There is an exit to the west. Don't worry, there is no door.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,open sliding door,,0.3125
70,,You open sliding door.,Street,"You arrive in a street. A typical one. There is an open sliding door leading east. There is an exit to the west. Don't worry, there is no door.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go east,,0.3125
71,,"You've just shown up in a supermarket. The room is well lit. What's that over there? It looks like it's a showcase. The showcase is metallic. Looks like someone's already been here and taken everything off it, though. There is an open sliding door leading west.",Supermarket,"You've just shown up in a supermarket. The room is well lit. What's that over there? It looks like it's a showcase. The showcase is metallic. Looks like someone's already been here and taken everything off it, though. There is an open sliding door leading west.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go west,,0.3125
72,,"You arrive in a street. A typical one. There is an open sliding door leading east. There is an exit to the west. Don't worry, there is no door.",Street,"You arrive in a street. A typical one. There is an open sliding door leading east. There is an exit to the west. Don't worry, there is no door.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go west,,0.3125
73,,"You're now in a driveway. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an open fiberglass door leading north. There is an exit to the east. Don't worry, there is no door.",Driveway,"You're now in a driveway. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an open fiberglass door leading north. There is an exit to the east. Don't worry, there is no door.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go north,,0.3125
74,,"You've entered a corridor. There is an open fiberglass door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going north.",Corridor,"You've entered a corridor. There is an open fiberglass door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going north.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go east,,0.3125
75,,"You arrive in a bathroom. A normal kind of place. Okay, just remember what you're here to do, and everything will go great. Look out! It's a- oh, never mind, it's just a toilet. The toilet is white. But the thing is empty, unfortunately. There is an exit to the west. Don't worry, there is no door.",Bathroom,"You arrive in a bathroom. A normal kind of place. Okay, just remember what you're here to do, and everything will go great. Look out! It's a- oh, never mind, it's just a toilet. The toilet is white. But the thing is empty, unfortunately. There is an exit to the west. Don't worry, there is no door.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go west,,0.3125
76,,"You've entered a corridor. There is an open fiberglass door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going north.",Corridor,"You've entered a corridor. There is an open fiberglass door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going north.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go south,,0.3125
77,,"You're now in a driveway. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an open fiberglass door leading north. There is an exit to the east. Don't worry, there is no door.",Driveway,"You're now in a driveway. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an open fiberglass door leading north. There is an exit to the east. Don't worry, there is no door.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go east,,0.3125
78,,"You arrive in a street. A typical one. There is an open sliding door leading east. There is an exit to the west. Don't worry, there is no door.",Street,"You arrive in a street. A typical one. There is an open sliding door leading east. There is an exit to the west. Don't worry, there is no door.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go east,,0.3125
79,,"You've just shown up in a supermarket. The room is well lit. What's that over there? It looks like it's a showcase. The showcase is metallic. Looks like someone's already been here and taken everything off it, though. There is an open sliding door leading west.",Supermarket,"You've just shown up in a supermarket. The room is well lit. What's that over there? It looks like it's a showcase. The showcase is metallic. Looks like someone's already been here and taken everything off it, though. There is an open sliding door leading west.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go west,,0.3125
80,,"You arrive in a street. A typical one. There is an open sliding door leading east. There is an exit to the west. Don't worry, there is no door.",Street,"You arrive in a street. A typical one. There is an open sliding door leading east. There is an exit to the west. Don't worry, there is no door.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go west,,0.3125
81,,"You're now in a driveway. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an open fiberglass door leading north. There is an exit to the east. Don't worry, there is no door.",Driveway,"You're now in a driveway. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an open fiberglass door leading north. There is an exit to the east. Don't worry, there is no door.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go north,,0.3125
82,,"You've entered a corridor. There is an open fiberglass door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going north.",Corridor,"You've entered a corridor. There is an open fiberglass door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going north.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go east,,0.3125
