step_id,task,feedback,location,description,inventory,score,reward,is_done,summary,thought,action,error,final_reward
42,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: red hot pepper purple potato pork chop white onion carrot Directions: slice the red hot pepper grill the red hot pepper slice the purple potato roast the purple potato slice the pork chop fry the pork chop dice the white onion roast the white onion chop the carrot fry the carrot prepare meal",Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a raw yellow potato, a yellow bell pepper, a raw red potato and a red apple on the floor.","You are carrying: a red onion, a raw purple potato, a knife, a raw pork chop and an orange bell pepper.",1,0.0,False,,,drop red onion,,0.0625
43,,You drop the red onion on the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a red onion, a raw yellow potato, a yellow bell pepper, a raw red potato and a red apple on the floor.","You are carrying: a raw purple potato, a knife, a raw pork chop and an orange bell pepper.",1,0.0,False,,,take red onion,,0.0625
44,,You pick up the red onion from the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a raw yellow potato, a yellow bell pepper, a raw red potato and a red apple on the floor.","You are carrying: a red onion, a raw purple potato, a knife, a raw pork chop and an orange bell pepper.",1,0.0,False,,,examine cookbook,,0.0625
45,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: red hot pepper purple potato pork chop white onion carrot Directions: slice the red hot pepper grill the red hot pepper slice the purple potato roast the purple potato slice the pork chop fry the pork chop dice the white onion roast the white onion chop the carrot fry the carrot prepare meal",Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a raw yellow potato, a yellow bell pepper, a raw red potato and a red apple on the floor.","You are carrying: a red onion, a raw purple potato, a knife, a raw pork chop and an orange bell pepper.",1,0.0,False,,,drop red onion,,0.0625
46,,You drop the red onion on the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a red onion, a raw yellow potato, a yellow bell pepper, a raw red potato and a red apple on the floor.","You are carrying: a raw purple potato, a knife, a raw pork chop and an orange bell pepper.",1,0.0,False,,,take red onion,,0.0625
47,,You pick up the red onion from the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a raw yellow potato, a yellow bell pepper, a raw red potato and a red apple on the floor.","You are carrying: a red onion, a raw purple potato, a knife, a raw pork chop and an orange bell pepper.",1,0.0,False,,,examine cookbook,,0.0625
48,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: red hot pepper purple potato pork chop white onion carrot Directions: slice the red hot pepper grill the red hot pepper slice the purple potato roast the purple potato slice the pork chop fry the pork chop dice the white onion roast the white onion chop the carrot fry the carrot prepare meal",Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a raw yellow potato, a yellow bell pepper, a raw red potato and a red apple on the floor.","You are carrying: a red onion, a raw purple potato, a knife, a raw pork chop and an orange bell pepper.",1,0.0,False,,,drop red onion,,0.0625
49,,You drop the red onion on the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a red onion, a raw yellow potato, a yellow bell pepper, a raw red potato and a red apple on the floor.","You are carrying: a raw purple potato, a knife, a raw pork chop and an orange bell pepper.",1,0.0,False,,,take red onion,,0.0625
50,,You pick up the red onion from the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a raw yellow potato, a yellow bell pepper, a raw red potato and a red apple on the floor.","You are carrying: a red onion, a raw purple potato, a knife, a raw pork chop and an orange bell pepper.",1,0.0,False,,,examine cookbook,,0.0625
51,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: red hot pepper purple potato pork chop white onion carrot Directions: slice the red hot pepper grill the red hot pepper slice the purple potato roast the purple potato slice the pork chop fry the pork chop dice the white onion roast the white onion chop the carrot fry the carrot prepare meal",Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a raw yellow potato, a yellow bell pepper, a raw red potato and a red apple on the floor.","You are carrying: a red onion, a raw purple potato, a knife, a raw pork chop and an orange bell pepper.",1,0.0,False,,,drop orange bell pepper,,0.0625
52,,You drop the orange bell pepper on the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is an orange bell pepper, a raw yellow potato, a yellow bell pepper, a raw red potato and a red apple on the floor.","You are carrying: a red onion, a raw purple potato, a knife and a raw pork chop.",1,0.0,False,,,take red hot pepper,,0.0625
53,,"Which do you mean, the red potato, the red apple or the red onion?",Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is an orange bell pepper, a raw yellow potato, a yellow bell pepper, a raw red potato and a red apple on the floor.","You are carrying: a red onion, a raw purple potato, a knife and a raw pork chop.",1,0.0,False,,,examine cookbook,,0.0625
54,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: red hot pepper purple potato pork chop white onion carrot Directions: slice the red hot pepper grill the red hot pepper slice the purple potato roast the purple potato slice the pork chop fry the pork chop dice the white onion roast the white onion chop the carrot fry the carrot prepare meal",Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is an orange bell pepper, a raw yellow potato, a yellow bell pepper, a raw red potato and a red apple on the floor.","You are carrying: a red onion, a raw purple potato, a knife and a raw pork chop.",1,0.0,False,,,take red potato,,0.0625
55,,You pick up the red potato from the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is an orange bell pepper, a raw yellow potato, a yellow bell pepper and a red apple on the floor.","You are carrying: a raw red potato, a red onion, a raw purple potato, a knife and a raw pork chop.",1,0.0,False,,,drop raw red potato,,0.0625
56,,You drop the red potato on the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a raw red potato, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a red apple on the floor.","You are carrying: a red onion, a raw purple potato, a knife and a raw pork chop.",1,0.0,False,,,examine cookbook,,0.0625
57,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: red hot pepper purple potato pork chop white onion carrot Directions: slice the red hot pepper grill the red hot pepper slice the purple potato roast the purple potato slice the pork chop fry the pork chop dice the white onion roast the white onion chop the carrot fry the carrot prepare meal",Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a raw red potato, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a red apple on the floor.","You are carrying: a red onion, a raw purple potato, a knife and a raw pork chop.",1,0.0,False,,,slice purple potato with knife,,0.0625
58,,You slice the purple potato. Your score has just gone up by one point.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a raw red potato, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a red apple on the floor.","You are carrying: a red onion, a sliced raw purple potato, a knife and a raw pork chop.",2,0.0,False,,,roast sliced raw purple potato with oven,,0.125
59,,That's not a verb I recognise.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a raw red potato, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a red apple on the floor.","You are carrying: a red onion, a sliced raw purple potato, a knife and a raw pork chop.",2,0.0,False,,,cook sliced raw purple potato with oven,,0.125
60,,You roasted the purple potato. Your score has just gone up by one point.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a raw red potato, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a red apple on the floor.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a raw pork chop.",3,0.0,False,,,examine cookbook,,0.1875
61,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: red hot pepper purple potato pork chop white onion carrot Directions: slice the red hot pepper grill the red hot pepper slice the purple potato roast the purple potato slice the pork chop fry the pork chop dice the white onion roast the white onion chop the carrot fry the carrot prepare meal",Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a raw red potato, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a red apple on the floor.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a raw pork chop.",3,0.0,False,,,slice pork chop with knife,,0.1875
62,,You slice the pork chop. Your score has just gone up by one point.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a raw red potato, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a red apple on the floor.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced raw pork chop.",4,0.0,False,,,cook pork chop with stove,,0.25
63,,You fried the pork chop. Your score has just gone up by one point.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a raw red potato, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a red apple on the floor.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,examine cookbook,,0.3125
64,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: red hot pepper purple potato pork chop white onion carrot Directions: slice the red hot pepper grill the red hot pepper slice the purple potato roast the purple potato slice the pork chop fry the pork chop dice the white onion roast the white onion chop the carrot fry the carrot prepare meal",Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a raw red potato, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a red apple on the floor.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,go east,,0.3125
65,,"You've entered a livingroom. You can make out a sofa. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! There is an exit to the east. There is an exit to the west.",Livingroom,"You've entered a livingroom. You can make out a sofa. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! There is an exit to the east. There is an exit to the west.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,go east,,0.3125
66,,You are in a bedroom. A normal kind of place. Look over there! a bed. The bed is large. But there isn't a thing on it. There is an exit to the west.,Bedroom,You are in a bedroom. A normal kind of place. Look over there! a bed. The bed is large. But there isn't a thing on it. There is an exit to the west.,"You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,go west,,0.3125
67,,"You've entered a livingroom. You can make out a sofa. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! There is an exit to the east. There is an exit to the west.",Livingroom,"You've entered a livingroom. You can make out a sofa. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! There is an exit to the east. There is an exit to the west.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,go west,,0.3125
68,,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a raw red potato, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a red apple on the floor.",Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a raw red potato, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a red apple on the floor.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,examine cookbook,,0.3125
69,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: red hot pepper purple potato pork chop white onion carrot Directions: slice the red hot pepper grill the red hot pepper slice the purple potato roast the purple potato slice the pork chop fry the pork chop dice the white onion roast the white onion chop the carrot fry the carrot prepare meal",Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a raw red potato, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a red apple on the floor.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,go east,,0.3125
70,,"You've entered a livingroom. You can make out a sofa. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! There is an exit to the east. There is an exit to the west.",Livingroom,"You've entered a livingroom. You can make out a sofa. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! There is an exit to the east. There is an exit to the west.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,go east,,0.3125
71,,You are in a bedroom. A normal kind of place. Look over there! a bed. The bed is large. But there isn't a thing on it. There is an exit to the west.,Bedroom,You are in a bedroom. A normal kind of place. Look over there! a bed. The bed is large. But there isn't a thing on it. There is an exit to the west.,"You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,go west,,0.3125
72,,"You've entered a livingroom. You can make out a sofa. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! There is an exit to the east. There is an exit to the west.",Livingroom,"You've entered a livingroom. You can make out a sofa. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! There is an exit to the east. There is an exit to the west.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,go west,,0.3125
73,,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a raw red potato, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a red apple on the floor.",Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a raw red potato, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a red apple on the floor.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,examine cookbook,,0.3125
74,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: red hot pepper purple potato pork chop white onion carrot Directions: slice the red hot pepper grill the red hot pepper slice the purple potato roast the purple potato slice the pork chop fry the pork chop dice the white onion roast the white onion chop the carrot fry the carrot prepare meal",Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a raw red potato, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a red apple on the floor.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,look,,0.3125
75,,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a raw red potato, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a red apple on the floor.",Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a raw red potato, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a red apple on the floor.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,take carrot,,0.3125
76,,You can't see any such thing.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a raw red potato, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a red apple on the floor.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,examine cookbook,,0.3125
77,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: red hot pepper purple potato pork chop white onion carrot Directions: slice the red hot pepper grill the red hot pepper slice the purple potato roast the purple potato slice the pork chop fry the pork chop dice the white onion roast the white onion chop the carrot fry the carrot prepare meal",Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a raw red potato, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a red apple on the floor.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,go east,,0.3125
